Province,Year,role_id,role_label,model_id,scheme_id,scheme_source,fe_label,scenario_id,scenario_label,scenario_family,scenario_description,statistic,baseline_pred,scenario_adjustment,scenario_pred,delta_vs_baseline,rx1day_baseline,rx1day_scenario,rx1day_delta,baseline_mode,baseline_mode_label
山西,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,baseline_ets,Baseline (X-driven),baseline,"Use future covariate paths as the baseline driver; baseline R1xday and other covariates follow ETS extensions, then future AMR is reconstructed from the historical association model.",baseline,33.55955356413426,0.0,33.55955356413426,0.0,31.23025230049783,31.23025230049783,0.0,x_driven,X-driven / Nature-like simplified baseline
广东,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,baseline_ets,Baseline (X-driven),baseline,"Use future covariate paths as the baseline driver; baseline R1xday and other covariates follow ETS extensions, then future AMR is reconstructed from the historical association model.",baseline,29.196825525445707,0.0,29.196825525445707,0.0,-8.631537342966666,-8.631537342966666,0.0,x_driven,X-driven / Nature-like simplified baseline
广西,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,baseline_ets,Baseline (X-driven),baseline,"Use future covariate paths as the baseline driver; baseline R1xday and other covariates follow ETS extensions, then future AMR is reconstructed from the historical association model.",baseline,32.49275494487145,0.0,32.49275494487145,0.0,6.445867726925684,6.445867726925684,0.0,x_driven,X-driven / Nature-like simplified baseline
新疆,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,baseline_ets,Baseline (X-driven),baseline,"Use future covariate paths as the baseline driver; baseline R1xday and other covariates follow ETS extensions, then future AMR is reconstructed from the historical association model.",baseline,33.89749222566526,0.0,33.89749222566526,0.0,3.9681688680408773,3.9681688680408773,0.0,x_driven,X-driven / Nature-like simplified baseline
江苏,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,baseline_ets,Baseline (X-driven),baseline,"Use future covariate paths as the baseline driver; baseline R1xday and other covariates follow ETS extensions, then future AMR is reconstructed from the historical association model.",baseline,29.521731729954286,0.0,29.521731729954286,0.0,65.94019129570692,65.94019129570692,0.0,x_driven,X-driven / Nature-like simplified baseline
江西,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,baseline_ets,Baseline (X-driven),baseline,"Use future covariate paths as the baseline driver; baseline R1xday and other covariates follow ETS extensions, then future AMR is reconstructed from the historical association model.",baseline,37.85894476492499,0.0,37.85894476492499,0.0,52.036710167827735,52.036710167827735,0.0,x_driven,X-driven / Nature-like simplified baseline
河北,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,baseline_ets,Baseline (X-driven),baseline,"Use future covariate paths as the baseline driver; baseline R1xday and other covariates follow ETS extensions, then future AMR is reconstructed from the historical association model.",baseline,42.99330301043093,0.0,42.99330301043093,0.0,82.19397863597658,82.19397863597658,0.0,x_driven,X-driven / Nature-like simplified baseline
河南,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,baseline_ets,Baseline (X-driven),baseline,"Use future covariate paths as the baseline driver; baseline R1xday and other covariates follow ETS extensions, then future AMR is reconstructed from the historical association model.",baseline,46.218660449656646,0.0,46.218660449656646,0.0,130.78396645835275,130.78396645835275,0.0,x_driven,X-driven / Nature-like simplified baseline
浙江,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,baseline_ets,Baseline (X-driven),baseline,"Use future covariate paths as the baseline driver; baseline R1xday and other covariates follow ETS extensions, then future AMR is reconstructed from the historical association model.",baseline,29.82764408418339,0.0,29.82764408418339,0.0,-14.404012986043568,-14.404012986043568,0.0,x_driven,X-driven / Nature-like simplified baseline
海南,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,baseline_ets,Baseline (X-driven),baseline,"Use future covariate paths as the baseline driver; baseline R1xday and other covariates follow ETS extensions, then future AMR is reconstructed from the historical association model.",baseline,29.762271733466513,0.0,29.762271733466513,0.0,67.50588193236415,67.50588193236415,0.0,x_driven,X-driven / Nature-like simplified baseline
湖北,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,baseline_ets,Baseline (X-driven),baseline,"Use future covariate paths as the baseline driver; baseline R1xday and other covariates follow ETS extensions, then future AMR is reconstructed from the historical association model.",baseline,35.14618391601054,0.0,35.14618391601054,0.0,37.339883522154366,37.339883522154366,0.0,x_driven,X-driven / Nature-like simplified baseline
湖南,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,baseline_ets,Baseline (X-driven),baseline,"Use future covariate paths as the baseline driver; baseline R1xday and other covariates follow ETS extensions, then future AMR is reconstructed from the historical association model.",baseline,41.811431718139765,0.0,41.811431718139765,0.0,32.73558223131605,32.73558223131605,0.0,x_driven,X-driven / Nature-like simplified baseline
甘肃,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,baseline_ets,Baseline (X-driven),baseline,"Use future covariate paths as the baseline driver; baseline R1xday and other covariates follow ETS extensions, then future AMR is reconstructed from the historical association model.",baseline,33.9438378574562,0.0,33.9438378574562,0.0,8.398881438664631,8.398881438664631,0.0,x_driven,X-driven / Nature-like simplified baseline
福建,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,baseline_ets,Baseline (X-driven),baseline,"Use future covariate paths as the baseline driver; baseline R1xday and other covariates follow ETS extensions, then future AMR is reconstructed from the historical association model.",baseline,29.997277052048887,0.0,29.997277052048887,0.0,36.12441289967077,36.12441289967077,0.0,x_driven,X-driven / Nature-like simplified baseline
西藏,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,baseline_ets,Baseline (X-driven),baseline,"Use future covariate paths as the baseline driver; baseline R1xday and other covariates follow ETS extensions, then future AMR is reconstructed from the historical association model.",baseline,25.506414169872645,0.0,25.506414169872645,0.0,-0.5629474846893467,-0.5629474846893467,0.0,x_driven,X-driven / Nature-like simplified baseline
贵州,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,baseline_ets,Baseline (X-driven),baseline,"Use future covariate paths as the baseline driver; baseline R1xday and other covariates follow ETS extensions, then future AMR is reconstructed from the historical association model.",baseline,38.508714986547716,0.0,38.508714986547716,0.0,34.739959623708856,34.739959623708856,0.0,x_driven,X-driven / Nature-like simplified baseline
辽宁,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,baseline_ets,Baseline (X-driven),baseline,"Use future covariate paths as the baseline driver; baseline R1xday and other covariates follow ETS extensions, then future AMR is reconstructed from the historical association model.",baseline,32.635452397207764,0.0,32.635452397207764,0.0,62.220191963655544,62.220191963655544,0.0,x_driven,X-driven / Nature-like simplified baseline
重庆,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,baseline_ets,Baseline (X-driven),baseline,"Use future covariate paths as the baseline driver; baseline R1xday and other covariates follow ETS extensions, then future AMR is reconstructed from the historical association model.",baseline,35.52484573620637,0.0,35.52484573620637,0.0,43.86207973077786,43.86207973077786,0.0,x_driven,X-driven / Nature-like simplified baseline
陕西,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,baseline_ets,Baseline (X-driven),baseline,"Use future covariate paths as the baseline driver; baseline R1xday and other covariates follow ETS extensions, then future AMR is reconstructed from the historical association model.",baseline,29.861976250120236,0.0,29.861976250120236,0.0,31.38664933461126,31.38664933461126,0.0,x_driven,X-driven / Nature-like simplified baseline
青海,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,baseline_ets,Baseline (X-driven),baseline,"Use future covariate paths as the baseline driver; baseline R1xday and other covariates follow ETS extensions, then future AMR is reconstructed from the historical association model.",baseline,32.96589835395219,0.0,32.96589835395219,0.0,5.951731028433,5.951731028433,0.0,x_driven,X-driven / Nature-like simplified baseline
黑龙江,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,baseline_ets,Baseline (X-driven),baseline,"Use future covariate paths as the baseline driver; baseline R1xday and other covariates follow ETS extensions, then future AMR is reconstructed from the historical association model.",baseline,31.6126677945105,0.0,31.6126677945105,0.0,26.89610696780329,26.89610696780329,0.0,x_driven,X-driven / Nature-like simplified baseline
上海,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,将未来 R1xday 路径替换为 CCKP SSP1-1.9 的省级年度序列，其余协变量保留基线延续路径。,median,36.46365374004433,-0.5906128730653902,35.87304086697894,-0.590612873065389,115.39469490289476,95.2641108211111,-20.130584081783653,x_driven,X-driven / Nature-like simplified baseline
云南,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,将未来 R1xday 路径替换为 CCKP SSP1-1.9 的省级年度序列，其余协变量保留基线延续路径。,median,41.144593826573214,0.1889668009945087,41.33356062756772,0.1889668009945069,20.84046911840916,27.281256729999996,6.440787611590835,x_driven,X-driven / Nature-like simplified baseline
内蒙古,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,将未来 R1xday 路径替换为 CCKP SSP1-1.9 的省级年度序列，其余协变量保留基线延续路径。,median,37.197290857039434,-0.10292200505588002,37.09436885198355,-0.10292200505588056,12.931681364238123,9.423664233000002,-3.5080171312381214,x_driven,X-driven / Nature-like simplified baseline
北京,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,将未来 R1xday 路径替换为 CCKP SSP1-1.9 的省级年度序列，其余协变量保留基线延续路径。,median,42.4166120984559,-0.38443686800966925,42.03217523044623,-0.38443686800967214,85.51864526557621,72.41541123777779,-13.103234027798422,x_driven,X-driven / Nature-like simplified baseline
吉林,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,将未来 R1xday 路径替换为 CCKP SSP1-1.9 的省级年度序列，其余协变量保留基线延续路径。,median,43.225239192763944,-0.27106866954065056,42.95417052322329,-0.2710686695406537,43.92574370177605,34.68657724777778,-9.239166453998273,x_driven,X-driven / Nature-like simplified baseline
四川,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,将未来 R1xday 路径替换为 CCKP SSP1-1.9 的省级年度序列，其余协变量保留基线延续路径。,median,32.907094864355834,0.12009970181287417,33.02719456616871,0.12009970181287599,15.418393935188469,19.511899606666667,4.093505671478198,x_driven,X-driven / Nature-like simplified baseline
天津,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,将未来 R1xday 路径替换为 CCKP SSP1-1.9 的省级年度序列，其余协变量保留基线延续路径。,median,33.92011742313019,1.3575302844234978,35.27764770755369,1.3575302844234969,23.534591889264505,69.80496421,46.27037232073549,x_driven,X-driven / Nature-like simplified baseline
宁夏,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,将未来 R1xday 路径替换为 CCKP SSP1-1.9 的省级年度序列，其余协变量保留基线延续路径。,median,26.981981937459658,0.16679517854541415,27.14877711600507,0.1667951785454136,16.651113558278134,22.336198525555552,5.685084967277419,x_driven,X-driven / Nature-like simplified baseline
安徽,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,将未来 R1xday 路径替换为 CCKP SSP1-1.9 的省级年度序列，其余协变量保留基线延续路径。,median,29.92777303888055,1.463935332337912,31.39170837121846,1.4639353323379112,0.39409082847862464,50.29119710888889,49.89710628041026,x_driven,X-driven / Nature-like simplified baseline
山东,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,将未来 R1xday 路径替换为 CCKP SSP1-1.9 的省级年度序列，其余协变量保留基线延续路径。,median,38.72393674447339,-0.3911447346759467,38.332792009797444,-0.39114473467594735,66.69212283533625,53.36025634777778,-13.331866487558472,x_driven,X-driven / Nature-like simplified baseline
山西,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,将未来 R1xday 路径替换为 CCKP SSP1-1.9 的省级年度序列，其余协变量保留基线延续路径。,median,33.55955356413426,-0.010303732872213872,33.549249831262046,-0.010303732872216642,31.23025230049783,30.879057515555555,-0.3511947849422761,x_driven,X-driven / Nature-like simplified baseline
广东,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,将未来 R1xday 路径替换为 CCKP SSP1-1.9 的省级年度序列，其余协变量保留基线延续路径。,median,29.196825525445707,2.0887852857168134,31.28561081116252,2.0887852857168134,-8.631537342966666,62.563097485555545,71.19463482852221,x_driven,X-driven / Nature-like simplified baseline
广西,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,将未来 R1xday 路径替换为 CCKP SSP1-1.9 的省级年度序列，其余协变量保留基线延续路径。,median,32.49275494487145,1.226840620967966,33.71959556583941,1.2268406209679625,6.445867726925684,48.26178370444444,41.815915977518756,x_driven,X-driven / Nature-like simplified baseline
新疆,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,将未来 R1xday 路径替换为 CCKP SSP1-1.9 的省级年度序列，其余协变量保留基线延续路径。,median,33.89749222566526,-0.0070039757293578605,33.8904882499359,-0.0070039757293614,3.9681688680408773,3.729443759333333,-0.23872510870754438,x_driven,X-driven / Nature-like simplified baseline
江苏,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,将未来 R1xday 路径替换为 CCKP SSP1-1.9 的省级年度序列，其余协变量保留基线延续路径。,median,29.521731729954286,-0.07282580307533423,29.44890592687895,-0.07282580307533593,65.94019129570692,63.457979987777776,-2.4822113079291483,x_driven,X-driven / Nature-like simplified baseline
江西,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,将未来 R1xday 路径替换为 CCKP SSP1-1.9 的省级年度序列，其余协变量保留基线延续路径。,median,37.85894476492499,-0.0805254611074352,37.77841930381756,-0.08052546110743464,52.036710167827735,49.292061956666664,-2.7446482111610706,x_driven,X-driven / Nature-like simplified baseline
河北,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,将未来 R1xday 路径替换为 CCKP SSP1-1.9 的省级年度序列，其余协变量保留基线延续路径。,median,42.99330301043093,-1.263601709092365,41.729701301338565,-1.263601709092363,82.19397863597658,39.125089333333335,-43.06888930264324,x_driven,X-driven / Nature-like simplified baseline
河南,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,将未来 R1xday 路径替换为 CCKP SSP1-1.9 的省级年度序列，其余协变量保留基线延续路径。,median,46.218660449656646,-2.534047930911147,43.684612518745496,-2.53404793091115,130.78396645835275,44.41289791777778,-86.37106854057498,x_driven,X-driven / Nature-like simplified baseline
浙江,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,将未来 R1xday 路径替换为 CCKP SSP1-1.9 的省级年度序列，其余协变量保留基线延续路径。,median,29.82764408418339,2.097448878233794,31.925092962417185,2.097448878233795,-14.404012986043568,57.08591370888889,71.48992669493245,x_driven,X-driven / Nature-like simplified baseline
海南,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,将未来 R1xday 路径替换为 CCKP SSP1-1.9 的省级年度序列，其余协变量保留基线延续路径。,median,29.762271733466513,0.8696749654011604,30.631946698867672,0.8696749654011597,67.50588193236415,97.14808211666666,29.64220018430251,x_driven,X-driven / Nature-like simplified baseline
湖北,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,将未来 R1xday 路径替换为 CCKP SSP1-1.9 的省级年度序列，其余协变量保留基线延续路径。,median,35.14618391601054,0.18383463522613339,35.33001855123668,0.18383463522613397,37.339883522154366,43.60574522333334,6.26586170117897,x_driven,X-driven / Nature-like simplified baseline
湖南,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,将未来 R1xday 路径替换为 CCKP SSP1-1.9 的省级年度序列，其余协变量保留基线延续路径。,median,41.811431718139765,0.15691679860077973,41.96834851674055,0.15691679860078267,32.73558223131605,38.08397024,5.348388008683948,x_driven,X-driven / Nature-like simplified baseline
甘肃,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,将未来 R1xday 路径替换为 CCKP SSP1-1.9 的省级年度序列，其余协变量保留基线延续路径。,median,33.9438378574562,0.03444552621030837,33.97828338366651,0.03444552621030539,8.398881438664631,9.572930622555555,1.174049183890924,x_driven,X-driven / Nature-like simplified baseline
福建,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,将未来 R1xday 路径替换为 CCKP SSP1-1.9 的省级年度序列，其余协变量保留基线延续路径。,median,29.997277052048887,0.5613706864616048,30.55864773851049,0.5613706864616042,36.12441289967077,55.258299613333335,19.133886713662562,x_driven,X-driven / Nature-like simplified baseline
西藏,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,将未来 R1xday 路径替换为 CCKP SSP1-1.9 的省级年度序列，其余协变量保留基线延续路径。,median,25.506414169872645,0.2586870984470013,25.765101268319647,0.2586870984470018,-0.5629474846893467,8.25420267177778,8.817150156467125,x_driven,X-driven / Nature-like simplified baseline
贵州,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,将未来 R1xday 路径替换为 CCKP SSP1-1.9 的省级年度序列，其余协变量保留基线延续路径。,median,38.508714986547716,0.07304770432274038,38.581762690870455,0.07304770432273955,34.739959623708856,37.229734264444446,2.4897746407355896,x_driven,X-driven / Nature-like simplified baseline
辽宁,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,将未来 R1xday 路径替换为 CCKP SSP1-1.9 的省级年度序列，其余协变量保留基线延续路径。,median,32.635452397207764,-0.3520560773964641,32.2833963198113,-0.35205607739646183,62.220191963655544,50.220632200000004,-11.99955976365554,x_driven,X-driven / Nature-like simplified baseline
重庆,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,将未来 R1xday 路径替换为 CCKP SSP1-1.9 的省级年度序列，其余协变量保留基线延续路径。,median,35.52484573620637,0.08567034226752622,35.6105160784739,0.08567034226752668,43.86207973077786,46.78208724666666,2.9200075158888055,x_driven,X-driven / Nature-like simplified baseline
陕西,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,将未来 R1xday 路径替换为 CCKP SSP1-1.9 的省级年度序列，其余协变量保留基线延续路径。,median,29.861976250120236,-0.1306625864895341,29.7313136636307,-0.13066258648953522,31.38664933461126,26.933115888888892,-4.453533445722368,x_driven,X-driven / Nature-like simplified baseline
青海,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,将未来 R1xday 路径替换为 CCKP SSP1-1.9 的省级年度序列，其余协变量保留基线延续路径。,median,32.96589835395219,0.04323978553006902,33.00913813948226,0.04323978553006924,5.951731028433,7.425525755888889,1.4737947274558891,x_driven,X-driven / Nature-like simplified baseline
黑龙江,2050,strict_main_model,严筛主模型,SYS_09851 | Province: No / Year: Yes,SYS_09851,systematic,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,将未来 R1xday 路径替换为 CCKP SSP1-1.9 的省级年度序列，其余协变量保留基线延续路径。,median,31.6126677945105,-0.12127107866836266,31.491396715842136,-0.1212710786683644,26.89610696780329,22.762675820000002,-4.1334311478032895,x_driven,X-driven / Nature-like simplified baseline
